"","V1","V2","V3"
"result.132","No","0.124460948312512","0.510994414321814"
"result.133","No","0.2547800940674","0.286996202322049"
"result.134","Yes","0.0310718407626493","0.810666666666667"
"result.135","No","0.0806137325109937","0.615950030137673"
"result.136","No","0.100237355716487","0.553927612581598"
"result.137","No","0.0972126501156083","0.582397479817741"
"result.138","No","0.505435077738931","-0.00592421277352706"
"result.139","No","0.0708436990910265","0.646029126144521"
"result.140","No","0.440812605990046","0.0645692979789079"
"result.141","No","0.325733697389711","0.195769493649257"
"result.142","No","0.0685445966322102","0.654371562838383"
"result.143","Yes","0.002510170233979","1.22513904338154"
"result.144","No","0.121499387958541","0.513849994399195"
"result.145","No","0.227827932956591","0.332624587552623"
"result.146","No","0.191615062859579","0.377607407776173"
"result.147","No","0.134698726133748","0.483762406865177"
"result.148","Yes","0.00102565599317871","1.36072597462396"
"result.149","Yes","0.0024236986897354","1.25170940246936"
"result.150","No","0.124688308634169","0.512686312435999"
"result.151","No","0.384943376714233","0.125941619585689"
"result.152","Yes","0.0177109679576712","0.932386973806798"
"result.153","No","0.197488854868532","0.373674327294454"
"result.154","Yes","0.00342845117334924","1.17228223380576"
"result.155","No","0.293593847874938","0.240451283947632"
"result.156","No","0.618976780019056","-0.131583860706037"
"result.157","No","0.568811483144114","-0.0757629676023459"
"result.158","No","0.096212646365877","0.565928409763695"
"result.159","No","0.448306000341367","0.0574324324324333"
"result.160","Yes","0.0278028064796661","0.844747397166753"
"result.161","No","0.100815015231417","0.550666666666667"
"result.162","Yes","0.000118962590137877","1.5946089133202"
"result.163","No","0.10805697412016","0.544856599824888"
"result.164","No","0.249662375554127","0.294666052608649"
"result.165","No","0.298162394810424","0.234738670568637"
"result.166","No","0.317205603977419","0.208253937753867"
"result.167","No","0.226924045870125","0.329695068604229"
"result.168","No","0.0705630787289063","0.651949732947394"
"result.169","No","0.312411520176115","0.215620382668437"
"result.170","No","0.678886562305281","-0.204275230401638"
"result.171","Yes","0.0393803637070178","0.787127260702839"
"result.172","No","0.106595727945526","0.549217638691323"
"result.173","No","0.417817073583278","0.0902127902069143"
"result.174","No","0.322300057102602","0.20055613733463"
