"","V1","V2","V3"
"result.635",0.576523194357559,0.019,0.098
"result.636",0.835827010398355,0.096,0.098
"result.637",0.740044941554967,0.063,0.099
"result.638",0.997622658148244,0.276,0.098
"result.639",0.805416581769181,0.085,0.099
"result.640",0.0239302694923515,-0.195,0.098
"result.641",0.299818049235758,-0.052,0.098
"result.642",0.891906296180027,0.122,0.099
"result.643",0.0889159142389873,-0.133,0.099
"result.644",0.739027346791253,0.063,0.099
"result.645",0.0882153049143627,-0.132,0.098
"result.646",0.692137597615148,0.049,0.098
"result.647",0.237109004290237,-0.071,0.098
"result.648",0.570083480082396,0.017,0.098
"result.649",0.383817811760328,-0.029,0.098
"result.650",0.849505088453471,0.101,0.097
"result.651",0.684041325160986,0.047,0.098
"result.652",0.329904729484382,-0.044,0.099
"result.653",0.230471476651806,-0.072,0.098
"result.654",0.942116257966038,0.154,0.098
"result.655",0.8141294282481,0.087,0.098
"result.656",0.564708839395255,0.016,0.098
"result.657",0.0026062645211248,-0.274,0.098
"result.658",0.172103575231395,-0.093,0.098
"result.659",0.968966819990504,0.183,0.098
"result.660",0.263039651873649,-0.062,0.098
"result.661",0.0387764102432339,-0.174,0.098
"result.662",0.907483370943373,0.13,0.098
"result.663",0.654938131928528,0.039,0.098
"result.664",0.293598173914464,-0.054,0.099
"result.665",0.654251046324276,0.039,0.098
"result.666",0.439556717489021,-0.015,0.098
"result.667",0.312673785458581,-0.048,0.098
"result.668",0.535531882209371,0.009,0.099
"result.669",0.636001786991187,0.034,0.099
"result.670",0.311873238878141,-0.048,0.098
"result.671",0.831491566519845,0.094,0.099
"result.672",0.995300987894573,0.254,0.098
"result.673",0.161258845637335,-0.097,0.098
"result.674",0.296838125408143,-0.053,0.099
"result.675",0.353651617042256,-0.037,0.099
"result.676",0.563169657531632,0.015,0.098
"result.677",0.45343391316749,-0.012,0.098
"result.678",0.226793064955247,-0.074,0.098
"result.679",0.959725860897328,0.172,0.099
"result.680",0.521530703048467,0.005,0.098
"result.681",0.98754180975348,0.219,0.098
"result.682",0.384039210242571,-0.029,0.098
"result.683",0.459591874338287,-0.01,0.098
"result.684",0.0367762511013335,-0.176,0.098
"result.685",0.902801883227377,0.127,0.098
"result.686",0.765044507263027,0.071,0.098
"result.687",0.119135819111684,-0.116,0.098
"result.688",0.403164023900139,-0.024,0.098
"result.689",0.449566353586546,-0.013,0.098
"result.690",0.259807542792247,-0.063,0.098
"result.691",0.404993296688656,-0.024,0.099
"result.692",0.922376407513374,0.14,0.099
"result.693",0.702055947425434,0.052,0.098
"result.694",0.0711747590490301,-0.144,0.098
"result.695",0.14870893685051,-0.103,0.098
"result.696",0.459431536303043,-0.01,0.099
"result.697",0.996830306242173,0.268,0.098
"result.698",0.252150118117706,-0.066,0.098
"result.699",0.419752451570032,-0.02,0.098
"result.700",0.0689869139443023,-0.146,0.098
"result.701",0.0248362804549799,-0.194,0.099
"result.702",0.32255122801592,-0.046,0.098
"result.703",0.584394500417087,0.021,0.098
"result.704",0.680852574161396,0.046,0.098
"result.705",0.0129060209681168,-0.219,0.098
"result.706",0.451114979436397,-0.012,0.098
"result.707",0.803744545315163,0.084,0.098
"result.708",0.723966970244143,0.058,0.098
"result.709",0.512548463118096,0.003,0.098
"result.710",0.960814777277647,0.173,0.098
"result.711",0.274867948954629,-0.059,0.098
"result.712",0.679727367876348,0.046,0.098
"result.713",0.797862102252783,0.081,0.098
"result.714",0.917681327470582,0.136,0.098
"result.715",0.125207229754261,-0.112,0.098
"result.716",0.927816601453176,0.143,0.098
"result.717",0.847867508012173,0.1,0.098
"result.718",0.654107983923774,0.039,0.098
"result.719",0.937644634622944,0.151,0.098
"result.720",0.516129751530891,0.004,0.098
"result.721",0.543859913181892,0.011,0.098
"result.722",0.00126818377850933,-0.296,0.098
"result.723",0.173531570643852,-0.092,0.098
"result.724",0.0636569054994644,-0.149,0.098
"result.725",0.00549449040176301,-0.248,0.098
"result.726",0.575772961315486,0.019,0.098
"result.727",0.856379214096875,0.104,0.098
"result.728",0.98929969755021,0.226,0.098
"result.729",0.985157669472412,0.213,0.098
"result.730",0.725093055760837,0.059,0.098
"result.731",0.173793316278563,-0.092,0.098
"result.732",0.993413735951676,0.243,0.098
"result.733",0.572267937851954,0.018,0.098
"result.734",0.0824578011939118,-0.136,0.098
"result.735",0.243498882530989,-0.069,0.098
"result.736",0.0624320751976486,-0.151,0.098
"result.737",0.261057573216507,-0.063,0.099
"result.738",0.699580874389848,0.051,0.098
"result.739",0.57412837774843,0.018,0.098
"result.740",0.868559246093754,0.11,0.098
"result.741",0.552566128805253,0.013,0.098
"result.742",0.864183848471911,0.107,0.098
"result.743",0.0854605099783721,-0.136,0.099
"result.744",0.579425776723127,0.02,0.098
"result.745",0.229486132202321,-0.072,0.098
"result.746",0.76295696711815,0.07,0.098
"result.747",0.25079373467869,-0.066,0.099
"result.748",0.184392539632848,-0.088,0.098
"result.749",0.624361624614331,0.031,0.098
"result.750",0.208796254223975,-0.08,0.098
"result.751",0.624531086621106,0.031,0.099
"result.752",0.989422704673021,0.226,0.098
"result.753",0.0171370777568578,-0.208,0.098
"result.754",0.22760890156313,-0.074,0.099
"result.755",0.793065438663427,0.08,0.098
"result.756",0.236358182439124,-0.071,0.098
"result.757",0.0187217576916427,-0.205,0.098
"result.758",0.96115915529387,0.173,0.098
"result.759",0.971883482936063,0.188,0.099
"result.760",0.0770816802183944,-0.14,0.098
"result.761",0.122654113738161,-0.115,0.098
"result.762",0.394091953915046,-0.027,0.098
"result.763",0.379102738568222,-0.03,0.098
"result.764",0.255371028604006,-0.065,0.098
"result.765",0.0377044488035531,-0.174,0.098
"result.766",0.693160931600768,0.05,0.099
"result.767",0.649482398505555,0.037,0.098
"result.768",0.841637917462654,0.098,0.098
"result.769",0.727714752013334,0.059,0.098
"result.770",0.028589555122934,-0.187,0.098
"result.771",0.198774932989473,-0.083,0.098
"result.772",0.0256790046646119,-0.192,0.098
"result.773",0.755877598261216,0.068,0.098
"result.774",0.301447432153534,-0.051,0.098
"result.775",0.56054035283069,0.015,0.098
"result.776",0.0297585588240221,-0.186,0.099
"result.777",0.68571769119063,0.047,0.099
"result.778",0.707285054955173,0.053,0.098
"result.779",0.0186986603153263,-0.204,0.098
"result.780",0.460005802319038,-0.01,0.098
"result.781",0.784553689577661,0.077,0.098
"result.782",0.994051870652743,0.245,0.098
"result.783",0.496769920105117,-0.001,0.098
"result.784",0.0257888805859716,-0.192,0.098
"result.785",0.456036904450334,-0.011,0.098
"result.786",0.268995525921141,-0.061,0.099
"result.787",0.506099569592975,0.001,0.098
"result.788",0.961652628634367,0.174,0.099
"result.789",0.418148238288698,-0.021,0.098
"result.790",0.737141480529429,0.062,0.099
"result.791",0.820170845294263,0.089,0.098
"result.792",0.311051723173107,-0.049,0.099
"result.793",0.964402233170784,0.177,0.098
"result.794",0.290090084378616,-0.054,0.098
"result.795",0.083336209301724,-0.136,0.099
"result.796",0.989662775344213,0.227,0.098
"result.797",0.809351858370861,0.086,0.098
"result.798",0.113933833223831,-0.118,0.098
"result.799",0.488101838557733,-0.003,0.099
"result.800",0.348931361418598,-0.038,0.098
"result.801",0.0882411689281904,-0.133,0.098
"result.802",0.999589914254788,0.328,0.098
"result.803",0.320049041310027,-0.046,0.098
"result.804",0.0466732242055644,-0.166,0.099
"result.805",0.822036975671581,0.09,0.098
"result.806",0.989567120202711,0.227,0.099
"result.807",0.97428099620874,0.191,0.098
"result.808",0.536596118728881,0.009,0.098
"result.809",0.247791686846897,-0.068,0.099
"result.810",0.0131251779783432,-0.218,0.098
"result.811",0.720109633807723,0.057,0.099
"result.812",0.914853776731609,0.135,0.099
"result.813",0.70477988547434,0.052,0.098
"result.814",0.22521815442566,-0.074,0.098
"result.815",0.884798947781367,0.117,0.098
"result.816",0.248584542027378,-0.067,0.098
"result.817",0.0876001662626982,-0.133,0.098
"result.818",0.703920616152792,0.052,0.098
"result.819",0.978783150450604,0.199,0.098
"result.820",0.730575395316505,0.06,0.098
"result.821",0.281823717046737,-0.057,0.099
"result.822",0.465666995266589,-0.009,0.098
"result.823",0.329560405472847,-0.044,0.099
"result.824",0.897872604318098,0.125,0.098
"result.825",0.676643010591012,0.045,0.098
"result.826",0.255407158998052,-0.065,0.098
"result.827",0.576087052823052,0.019,0.098
"result.828",0.00221458659129043,-0.279,0.098
"result.829",0.517312325761757,0.004,0.099
"result.830",0.973166860268375,0.189,0.098
"result.831",0.645484205929217,0.036,0.098
"result.832",0.729032753957924,0.06,0.098
"result.833",0.540267831201999,0.01,0.098
"result.834",0.979922809633094,0.201,0.098
"result.835",0.779305420175722,0.075,0.097
"result.836",0.265957312652711,-0.061,0.098
"result.837",0.890833485624516,0.121,0.099
"result.838",0.67151708329804,0.044,0.099
"result.839",0.828880645986971,0.094,0.099
"result.840",0.254752999934272,-0.065,0.098
"result.841",0.786787708100405,0.077,0.098
"result.842",0.606343383869863,0.026,0.098
"result.843",0.0423775313934924,-0.169,0.098
"result.844",0.289334070002241,-0.055,0.098
"result.845",0.78163053029555,0.076,0.098
"result.846",0.527509459705138,0.007,0.098
"result.847",0.793232740046241,0.08,0.099
"result.848",0.0814730312783316,-0.137,0.098
"result.849",0.918737855773532,0.137,0.098
"result.850",0.696247840704306,0.05,0.098
"result.851",0.993928790188343,0.246,0.098
"result.852",0.556418535327198,0.014,0.098
"result.853",0.602191243616158,0.025,0.098
"result.854",0.0186326779828222,-0.204,0.098
"result.855",0.819390552928525,0.089,0.098
"result.856",0.343693386128952,-0.04,0.098
"result.857",0.0465647978247822,-0.165,0.098
"result.858",0.930453381518443,0.145,0.099
"result.859",0.779236822429835,0.075,0.098
"result.860",0.420571185313052,-0.02,0.098
"result.861",0.962344426295437,0.175,0.098
"result.862",0.686935209906723,0.048,0.098
"result.863",0.713500212883366,0.055,0.098
"result.864",0.149094334311922,-0.103,0.099
"result.865",0.105027004565428,-0.124,0.099
"result.866",0.893052324935016,0.121,0.098
"result.867",0.676239350145221,0.044,0.098
"result.868",0.152193658641367,-0.101,0.098
"result.869",0.244219054284707,-0.068,0.098
"result.870",0.953447733671424,0.165,0.098
"result.871",0.722335713228143,0.058,0.098
"result.872",0.974661100928895,0.191,0.098
"result.873",0.720101439547665,0.057,0.098
"result.874",0.945920957102014,0.157,0.098
"result.875",0.477493106844035,-0.006,0.098
"result.876",0.751717784022675,0.067,0.098
"result.877",0.119335703395178,-0.116,0.098
"result.878",0.337310215615822,-0.041,0.098
"result.879",0.315936414786421,-0.047,0.098
"result.880",0.825074404854004,0.092,0.099
"result.881",0.782718891053281,0.076,0.098
"result.882",0.999989767558561,0.405,0.099
"result.883",0.0123816905458259,-0.22,0.098
"result.884",0.24692299616629,-0.067,0.098
"result.885",0.719623761322445,0.057,0.098
"result.886",0.352249063307982,-0.037,0.098
"result.887",0.00223468894210339,-0.279,0.098
"result.888",0.200101106559798,-0.083,0.098
"result.889",0.44610449583261,-0.013,0.098
"result.890",0.865937368067661,0.109,0.099
"result.891",0.594171890190695,0.023,0.098
"result.892",0.741118485316023,0.063,0.098
"result.893",0.925665655656476,0.142,0.099
"result.894",0.155763938394647,-0.099,0.098
"result.895",0.0783930405090052,-0.14,0.099
"result.896",0.4724863562006,-0.007,0.098
"result.897",0.890312126816671,0.121,0.099
"result.898",0.722973020197141,0.058,0.099
"result.899",0.933450295688771,0.147,0.098
"result.900",0.64874614474963,0.037,0.098
"result.901",0.399761864824184,-0.025,0.098
"result.902",0.0289654927088825,-0.186,0.098
"result.903",0.824389067355968,0.091,0.098
"result.904",0.355840683873931,-0.037,0.099
"result.905",0.242717732362419,-0.069,0.098
"result.906",0.842385836301026,0.099,0.098
"result.907",0.608534086772458,0.027,0.098
"result.908",0.00192756657846247,-0.285,0.099
"result.909",0.0561204251384241,-0.156,0.098
"result.910",0.558173761384691,0.014,0.098
"result.911",0.418797593654923,-0.02,0.098
"result.912",0.80872523269651,0.085,0.098
"result.913",0.655680646592782,0.039,0.098
"result.914",0.739413923907469,0.063,0.098
"result.915",0.254817860873041,-0.065,0.098
"result.916",0.807492316924575,0.085,0.099
"result.917",0.794705946269722,0.08,0.098
"result.918",0.203539652356213,-0.082,0.099
"result.919",0.953160694600487,0.165,0.098
"result.920",0.983562812375805,0.209,0.098
"result.921",0.353742487298507,-0.037,0.098
"result.922",0.819786281081225,0.089,0.098
"result.923",0.194492372018133,-0.085,0.098
"result.924",0.633170248716383,0.033,0.098
"result.925",0.203194060662666,-0.082,0.099
"result.926",0.271228472946307,-0.06,0.098
"result.927",0.324042168423735,-0.045,0.099
"result.928",0.471923597257192,-0.007,0.098
"result.929",0.289784929832768,-0.055,0.099
"result.930",0.608198163946525,0.027,0.099
"result.931",0.376208478721385,-0.031,0.099
"result.932",0.121830904845867,-0.115,0.098
"result.933",0.946343837847776,0.158,0.098
"result.934",0.68817762163429,0.048,0.098
"result.935",0.348639295233653,-0.038,0.098
"result.936",0.752097708110718,0.067,0.099
"result.937",0.274634631125291,-0.059,0.098
"result.938",0.0243470882594876,-0.194,0.098
"result.939",0.817000714144908,0.088,0.098
"result.940",0.0438825834529131,-0.168,0.098
"result.941",0.138322065788395,-0.107,0.099
"result.942",0.404555691387798,-0.024,0.099
"result.943",0.329702694201048,-0.044,0.099
"result.944",0.948740333690405,0.161,0.099
"result.945",0.49811724249334,-0.001,0.099
"result.946",0.503786127314087,0.001,0.098
"result.947",0.148575228916268,-0.102,0.098
"result.948",0.132000207107093,-0.11,0.099
"result.949",0.535483518154239,0.009,0.098
"result.950",0.847508819411617,0.1,0.098
"result.951",0.918584841610718,0.136,0.098
"result.952",0.484507335095318,-0.004,0.098
"result.953",0.152394507403453,-0.101,0.099
"result.954",0.115226192963756,-0.119,0.099
"result.955",0.978377689909524,0.199,0.099
"result.956",0.702867926847,0.052,0.099
"result.957",0.181211162080025,-0.089,0.098
"result.958",0.451122756703098,-0.012,0.099
"result.959",0.614687729012518,0.028,0.098
"result.960",0.107829202023331,-0.121,0.098
"result.961",0.550149191047523,0.012,0.099
"result.962",0.0110987706643787,-0.225,0.098
"result.963",0.855297217081217,0.104,0.098
"result.964",0.164568666339832,-0.096,0.098
"result.965",0.0434763149275662,-0.168,0.098
"result.966",0.947070372575102,0.158,0.098
"result.967",0.733024796653639,0.061,0.098
"result.968",0.781751377928527,0.077,0.099
"result.969",0.300081188341333,-0.052,0.098
"result.970",0.675952312261028,0.045,0.098
"result.971",0.0358050487417396,-0.177,0.098
"result.972",0.990772717672822,0.232,0.099
"result.973",0.00236135007015513,-0.278,0.099
"result.974",0.993776128601341,0.245,0.098
"result.975",0.9870012375519,0.218,0.098
"result.976",0.977473730208935,0.197,0.099
"result.977",0.322013525908694,-0.046,0.099
"result.978",0.200827713070757,-0.083,0.099
"result.979",0.991585484198324,0.232,0.098
"result.980",0.352962973786277,-0.037,0.099
"result.981",0.831139690394856,0.094,0.098
"result.982",0.209247505319992,-0.079,0.097
"result.983",0.742654334728812,0.064,0.099
"result.984",0.27670522380967,-0.059,0.099
"result.985",0.949923166974968,0.161,0.098
"result.986",0.78665550414887,0.078,0.098
"result.987",0.723413063968455,0.058,0.099
"result.988",0.123301196473902,-0.114,0.098
"result.989",0.575192768764773,0.018,0.098
"result.990",0.0451290583443123,-0.167,0.098
"result.991",0.7447607393083,0.064,0.098
"result.992",0.0441552207435262,-0.168,0.098
"result.993",0.344164271022603,-0.04,0.099
"result.994",0.913368593555378,0.134,0.099
"result.995",0.767739209012229,0.072,0.099
"result.996",0.806200392218474,0.084,0.098
"result.997",0.995753102580336,0.258,0.098
"result.998",0.963341492897132,0.176,0.098
"result.999",0.339515746462128,-0.041,0.098
"result.1000",0.373846421621836,-0.032,0.098
"result.1001",0.207415944055583,-0.08,0.098
"result.1002",0.780047545388987,0.076,0.099
"result.1003",0.148914040343165,-0.102,0.098
"result.1004",0.675981984202807,0.045,0.098
"result.1005",0.54226592976779,0.01,0.099
"result.1006",0.167118256163893,-0.094,0.098
"result.1007",0.61610654311208,0.029,0.098
"result.1008",0.391581412156446,-0.027,0.098
"result.1009",0.948042177701087,0.159,0.098
"result.1010",0.57653351123352,0.019,0.099
"result.1011",0.821527614124998,0.09,0.098
"result.1012",0.865507222414804,0.108,0.098
"result.1013",0.647464341597769,0.037,0.098
"result.1014",0.561039817518375,0.015,0.098
"result.1015",0.670684164457034,0.043,0.098
"result.1016",0.0948536101335469,-0.129,0.098
"result.1017",0.252695179158707,-0.065,0.098
"result.1018",0.322224937010477,-0.046,0.098
"result.1019",0.592619642989711,0.023,0.099
"result.1020",0.611010427428457,0.028,0.098
"result.1021",0.846890654503973,0.1,0.098
"result.1022",0.840700773175082,0.098,0.098
"result.1023",0.784097116272138,0.077,0.098
"result.1024",0.816806311013649,0.088,0.098
"result.1025",0.221084336983742,-0.075,0.097
"result.1026",0.486931178641831,-0.003,0.098
"result.1027",0.928800648209146,0.143,0.098
"result.1028",0.355743816482367,-0.037,0.099
"result.1029",0.0654671870566017,-0.148,0.098
"result.1030",0.99881581307554,0.299,0.099
"result.1031",0.801259977652791,0.083,0.098
"result.1032",0.845019008923278,0.1,0.099
"result.1033",0.980566001422005,0.203,0.098
"result.1034",0.988134111438751,0.221,0.098
"result.1035",0.815080513570876,0.087,0.098
"result.1036",0.0566728426998636,-0.155,0.098
"result.1037",0.0270506701339574,-0.19,0.099
"result.1038",0.478907497398635,-0.005,0.099
"result.1039",0.103814652786603,-0.124,0.098
"result.1040",0.409023530427556,-0.023,0.098
"result.1041",0.398188096875692,-0.025,0.098
"result.1042",0.914045720142779,0.134,0.098
"result.1043",0.853784280587912,0.103,0.098
"result.1044",0.0135959718478576,-0.217,0.098
"result.1045",0.282995210589973,-0.057,0.099
"result.1046",0.990954994990652,0.232,0.098
"result.1047",0.0354105875286943,-0.178,0.098
"result.1048",0.994938592409349,0.251,0.098
"result.1049",0.304589986484277,-0.05,0.098
"result.1050",0.747457711366292,0.065,0.098
"result.1051",0.275172461019608,-0.059,0.098
"result.1052",0.549835357540437,0.012,0.099
"result.1053",0.332208848902225,-0.043,0.099
"result.1054",0.207445308824571,-0.08,0.098
"result.1055",0.751373076662984,0.066,0.098
"result.1056",0.418470867936149,-0.02,0.098
"result.1057",0.346144363061186,-0.039,0.098
"result.1058",0.596835004344505,0.024,0.098
"result.1059",0.712600624826591,0.055,0.099
"result.1060",0.0221984871679843,-0.198,0.098
"result.1061",0.237119015329369,-0.07,0.098
"result.1062",0.0114498881002369,-0.225,0.099
"result.1063",0.360938955769741,-0.035,0.099
"result.1064",0.0157301892114284,-0.212,0.099
"result.1065",0.287640123688058,-0.056,0.099
"result.1066",0.0504134719789603,-0.162,0.099
"result.1067",0.0651335921568235,-0.149,0.099
"result.1068",0.894251377072677,0.123,0.099
"result.1069",0.82715674705959,0.092,0.098
"result.1070",0.0370074230786131,-0.176,0.098
"result.1071",0.127418386404908,-0.112,0.098
"result.1072",0.216914464493368,-0.077,0.098
"result.1073",0.586267858850064,0.021,0.097
"result.1074",0.83985094709062,0.098,0.098
"result.1075",0.504793226110817,0.001,0.099
"result.1076",0.565713393404169,0.016,0.099
"result.1077",0.383099986448682,-0.029,0.098
"result.1078",0.268057630370664,-0.061,0.098
"result.1079",0.0900948347355438,-0.132,0.098
"result.1080",0.785782510455083,0.078,0.098
"result.1081",0.407337823123722,-0.023,0.098
"result.1082",0.00488969211910312,-0.253,0.098
"result.1083",0.594369424645595,0.023,0.098
"result.1084",0.742328121750767,0.064,0.098
"result.1085",0.382527789501672,-0.029,0.098
"result.1086",0.693974476808723,0.049,0.097
"result.1087",0.648626228196706,0.037,0.099
"result.1088",0.0947353929632669,-0.129,0.099
"result.1089",0.481101632821793,-0.005,0.099
"result.1090",0.888774143808815,0.12,0.099
"result.1091",0.962663523705401,0.175,0.098
"result.1092",0.811160243315183,0.086,0.098
"result.1093",0.702722978686119,0.052,0.099
"result.1094",0.00899127777303298,-0.232,0.098
"result.1095",0.935834415392809,0.149,0.098
"result.1096",0.416577704698706,-0.021,0.098
"result.1097",0.707202874072048,0.053,0.098
"result.1098",0.318318901166585,-0.047,0.098
"result.1099",0.265413979150757,-0.062,0.099
"result.1100",0.964349612324052,0.176,0.098
"result.1101",0.530085745710398,0.007,0.098
"result.1102",0.00248119937080409,-0.277,0.099
"result.1103",0.0952842702787203,-0.129,0.098
"result.1104",0.667680840164472,0.042,0.098
"result.1105",0.429435978965651,-0.018,0.098
"result.1106",0.668681419632159,0.043,0.099
"result.1107",0.79756293571795,0.082,0.098
"result.1108",0.404637979020995,-0.024,0.098
"result.1109",0.0935612316540847,-0.13,0.098
"result.1110",0.772884326252759,0.073,0.098
"result.1111",0.459732489398674,-0.01,0.098
"result.1112",0.913744609624645,0.134,0.099
"result.1113",0.887526877052177,0.119,0.098
"result.1114",0.0796607752963256,-0.138,0.098
"result.1115",0.771537997777685,0.073,0.098
"result.1116",0.761656012527202,0.07,0.098
"result.1117",0.889282714292088,0.119,0.098
"result.1118",0.952823007096432,0.164,0.098
"result.1119",0.814081745080809,0.088,0.098
"result.1120",0.196686582082678,-0.085,0.099
"result.1121",0.767527280991871,0.071,0.098
"result.1122",0.348281335535581,-0.039,0.099
"result.1123",0.705514545602026,0.053,0.099
"result.1124",0.859166674434782,0.106,0.099
"result.1125",0.351938458745668,-0.038,0.098
"result.1126",0.548729136999356,0.012,0.098
"result.1127",0.226482586524623,-0.074,0.098
"result.1128",0.518413394266072,0.004,0.098
"result.1129",0.397867311303753,-0.026,0.098
"result.1130",0.758617787770313,0.068,0.098
"result.1131",0.936492345486677,0.149,0.098
"result.1132",0.0505686937812703,-0.161,0.098
"result.1133",0.110625036831107,-0.12,0.098
"result.1134",0.788830565155565,0.078,0.098
"result.1135",0.136823037138758,-0.107,0.098
"result.1136",0.603702656727234,0.025,0.098
"result.1137",0.0374847568127509,-0.173,0.097
"result.1138",0.34894821550959,-0.038,0.098
"result.1139",0.884598675032389,0.117,0.098
"result.1140",0.0865499460522112,-0.134,0.098
"result.1141",0.576759340304908,0.019,0.098
"result.1142",0.809319069978546,0.086,0.098
"result.1143",0.619632746505599,0.03,0.098
"result.1144",0.648687425283741,0.037,0.098
"result.1145",0.27413529553479,-0.059,0.098
"result.1146",0.00889029862525645,-0.232,0.098
"result.1147",0.166395905179242,-0.096,0.099
"result.1148",0.810886778287383,0.086,0.098
"result.1149",0.39817384704869,-0.025,0.098
"result.1150",0.10146789633507,-0.125,0.098
"result.1151",0.050524656378517,-0.161,0.098
"result.1152",0.276340415442227,-0.059,0.099
"result.1153",0.00770875483717848,-0.237,0.098
"result.1154",0.747254407417905,0.065,0.098
"result.1155",0.987813154556397,0.221,0.099
"result.1156",0.00036503615246959,-0.335,0.099
"result.1157",0.981532887756609,0.205,0.098
"result.1158",0.979203164559939,0.199,0.098
"result.1159",0.0173097215544295,-0.208,0.099
"result.1160",0.531749455441382,0.008,0.098
"result.1161",0.0731229359184165,-0.143,0.098
"result.1162",0.00590655603094373,-0.248,0.099
"result.1163",0.0688281919580213,-0.146,0.098
"result.1164",0.0645948155904413,-0.15,0.099
"result.1165",0.65476150310579,0.039,0.098
"result.1166",0.259857019278255,-0.064,0.099
"result.1167",0.409481218574026,-0.022,0.098
"result.1168",0.0547135053485511,-0.158,0.098
"result.1169",0.0186625323056381,-0.204,0.098
"result.1170",0.537431399266798,0.009,0.098
"result.1171",0.152114560814622,-0.101,0.098
"result.1172",0.997489933923176,0.276,0.099
"result.1173",0.482467799380087,-0.005,0.098
"result.1174",0.946596357645905,0.158,0.098
"result.1175",0.467284389110218,-0.008,0.098
"result.1176",0.00374851318664861,-0.262,0.098
"result.1177",0.876924062940998,0.114,0.098
"result.1178",0.704453358475551,0.052,0.098
"result.1179",0.45514433800233,-0.011,0.099
"result.1180",0.662300139476341,0.041,0.098
"result.1181",0.812905932291287,0.087,0.098
"result.1182",0.114475338553048,-0.118,0.098
"result.1183",0.00226873380517579,-0.279,0.098
"result.1184",0.838816588895367,0.097,0.098
"result.1185",0.478749539443816,-0.005,0.098
"result.1186",0.41739371287645,-0.021,0.099
"result.1187",0.0966073030867804,-0.128,0.099
"result.1188",0.0475997785820867,-0.164,0.098
"result.1189",0.0474565425290332,-0.164,0.098
"result.1190",0.0709861865012172,-0.145,0.098
"result.1191",0.725421464017176,0.059,0.098
"result.1192",0.948537720375464,0.16,0.098
"result.1193",0.812601808589902,0.087,0.098
"result.1194",0.986177669883859,0.218,0.099
"result.1195",0.913347224872247,0.133,0.098
"result.1196",0.584492209486906,0.021,0.098
"result.1197",0.578615621750908,0.019,0.098
"result.1198",0.845632112346219,0.099,0.098
"result.1199",0.740438230801873,0.063,0.098
"result.1200",0.984246293686667,0.212,0.099
"result.1201",0.950699916240867,0.162,0.098
"result.1202",0.426872098437006,-0.018,0.098
"result.1203",0.103297130102213,-0.124,0.098
"result.1204",0.00725296249268561,-0.24,0.098
"result.1205",0.0274007151422582,-0.189,0.098
"result.1206",0.0619336488604179,-0.152,0.099
"result.1207",0.524807423387428,0.006,0.098
"result.1208",0.00428553652530869,-0.258,0.098
"result.1209",0.993452277814936,0.243,0.098
"result.1210",0.9272221038409,0.142,0.098
"result.1211",0.970390068981218,0.185,0.098
"result.1212",0.21937633087676,-0.077,0.099
"result.1213",0.133679567797691,-0.109,0.098
"result.1214",0.0312208374345272,-0.183,0.098
"result.1215",0.606338498049073,0.026,0.098
"result.1216",0.710095603537447,0.054,0.098
"result.1217",0.897663388201493,0.124,0.098
"result.1218",0.12424784939711,-0.114,0.099
"result.1219",0.00542802696556954,-0.25,0.098
"result.1220",0.362956785785559,-0.035,0.098
"result.1221",0.363325414057535,-0.035,0.099
"result.1222",0.493847493662994,-0.002,0.098
"result.1223",0.817423214728538,0.088,0.098
"result.1224",0.0361180537457925,-0.177,0.098
"result.1225",0.744938921407582,0.065,0.098
"result.1226",0.623727634108457,0.031,0.098
"result.1227",0.116646257487641,-0.117,0.098
"result.1228",0.866745948060789,0.109,0.098
"result.1229",0.885508618057475,0.118,0.099
"result.1230",0.945728564015137,0.157,0.098
"result.1231",0.0381116634098111,-0.175,0.098
"result.1232",0.492363029540022,-0.002,0.098
"result.1233",0.274278964259647,-0.059,0.098
"result.1234",0.120761799899688,-0.115,0.098
"result.1235",0.669077443796281,0.043,0.098
"result.1236",0.271329536801144,-0.06,0.099
"result.1237",0.760196764166843,0.069,0.098
"result.1238",0.00471516711235869,-0.255,0.098
"result.1239",0.0645382412957285,-0.15,0.098
"result.1240",0.21594099098657,-0.078,0.099
"result.1241",0.999792393394531,0.343,0.098
"result.1242",0.842950213362001,0.099,0.098
"result.1243",0.493829025098511,-0.002,0.099
"result.1244",0.225636102612986,-0.074,0.098
"result.1245",0.706828062984393,0.053,0.098
"result.1246",0.988020773924145,0.222,0.098
"result.1247",0.128867269213295,-0.111,0.098
"result.1248",0.0376233150411788,-0.175,0.098
"result.1249",0.373222326165287,-0.032,0.099
"result.1250",0.251964734400335,-0.066,0.098
"result.1251",0.0487977501960802,-0.163,0.099
"result.1252",0.661287859730015,0.041,0.098
"result.1253",0.868631982055436,0.11,0.098
"result.1254",0.116646197774222,-0.117,0.098
"result.1255",0.760608371796891,0.07,0.099
"result.1256",0.922138259014054,0.139,0.098
"result.1257",0.529548551628497,0.007,0.098
"result.1258",0.191999330303065,-0.086,0.099
"result.1259",0.972881868810674,0.188,0.098
"result.1260",0.00870506412645843,-0.233,0.098
"result.1261",0.341878241229123,-0.04,0.098
"result.1262",0.27976539907439,-0.057,0.098
"result.1263",0.640705963004593,0.035,0.099
"result.1264",0.303018518808913,-0.051,0.098
"result.1265",0.873875749679149,0.112,0.098
"result.1266",0.332070454325793,-0.043,0.098
"result.1267",0.903740551400658,0.128,0.099
