"","V1","V2"
"result.1602","No","0.891721983591906"
"result.1603","Yes","0.010973445692573"
"result.1604","Yes","0.00627033671064762"
"result.1605","No","0.913787707339512"
"result.1606","No","0.0650717889311257"
"result.1607","No","0.0916997061560025"
"result.1608","No","0.174816059854705"
"result.1609","Yes","0.0389246713336034"
"result.1610","Yes","0.0130963440898419"
"result.1611","Yes","0.00653630919823948"
"result.1612","No","0.297568048840506"
"result.1613","No","0.160053543577927"
"result.1614","No","0.556390558801385"
"result.1615","Yes","0.000237217137692527"
"result.1616","Yes","0.00525138565193012"
"result.1617","No","0.0633709849596223"
"result.1618","No","0.606448011463016"
"result.1619","No","0.632577140239162"
"result.1620","Yes","0.00362091069711515"
"result.1621","No","0.156031020045458"
"result.1622","No","0.847802339307467"
"result.1623","No","0.338527243191637"
"result.1624","Yes","0.00804141077197285"
"result.1625","No","0.987286943476367"
"result.1626","No","0.594556339385341"
"result.1627","No","0.235488770918948"
"result.1628","No","0.0522517580928584"
"result.1629","No","0.176066802980753"
"result.1630","No","0.416490864788424"
"result.1631","Yes","0.00473527242237168"
"result.1632","No","0.168316153339438"
"result.1633","No","0.64519147336181"
"result.1634","No","0.110357624445505"
"result.1635","Yes","0.0114574954664983"
"result.1636","No","0.136470752139164"
"result.1637","Yes","0.00249387395510567"
"result.1638","Yes","0.00851442223142349"
"result.1639","No","0.478602422546182"
"result.1640","No","0.149003639844992"
"result.1641","No","0.58727059484164"
"result.1642","No","0.520074533172931"
"result.1643","No","0.838339960295917"
"result.1644","Yes","0.0147962155927827"
"result.1645","No","0.220586961587902"
"result.1646","No","0.661204214911218"
"result.1647","No","0.569684304655245"
"result.1648","No","0.228691175462247"
"result.1649","No","0.0821690112646764"
"result.1650","Yes","0.0403327790971924"
"result.1651","No","0.351969036362079"
"result.1652","No","0.869852565371165"
"result.1653","Yes","0.00195285900145915"
"result.1654","No","0.747224857815505"
"result.1655","No","0.372386957094509"
"result.1656","Yes","0.00326820557516802"
"result.1657","No","0.138551668117514"
"result.1658","Yes","0.0206432723732026"
"result.1659","No","0.264923303476068"
"result.1660","No","0.272317097448704"
"result.1661","No","0.360553380800816"
"result.1662","No","0.890121965853615"
"result.1663","No","0.0901474212210164"
"result.1664","No","0.485711833131613"
"result.1665","Yes","0.0469684025069974"
"result.1666","Yes","0.0392674741466171"
"result.1667","No","0.332087106176747"
"result.1668","Yes","0.0270292735746028"
"result.1669","No","0.770930444551409"
"result.1670","No","0.804720571089926"
"result.1671","Yes","0.0471265476763443"
"result.1672","Yes","0.00694023680100887"
"result.1673","Yes","0.00235148063019802"
"result.1674","Yes","0.00335022012700947"
"result.1675","No","0.219800807414615"
"result.1676","No","0.188379631909657"
"result.1677","Yes","0.00255862690264855"
"result.1678","No","0.216009103060542"
"result.1679","No","0.0971289296306907"
"result.1680","No","0.518242835329112"
"result.1681","No","0.255894055775458"
"result.1682","No","0.246392219882666"
"result.1683","No","0.099376101549432"
"result.1684","No","0.784785156442358"
"result.1685","No","0.0832433327384045"
"result.1686","Yes","0.0482005865335788"
"result.1687","No","0.254901001276987"
"result.1688","Yes","0.0173778880959269"
"result.1689","No","0.0818315425707593"
"result.1690","No","0.271945566994446"
"result.1691","No","0.639027391129194"
"result.1692","Yes","0.0355903291949659"
"result.1693","Yes","0.00331140455535528"
"result.1694","No","0.0972590227993739"
"result.1695","No","0.592037864998142"
"result.1696","Yes","0.0211370226358534"
"result.1697","No","0.14766711838839"
"result.1698","No","0.987189816082135"
"result.1699","No","0.0883024640631092"
"result.1700","No","0.115108895443683"
"result.1701","No","0.56426441418106"
"result.1702","Yes","0.0386183662374376"
"result.1703","No","0.767367112370394"
"result.1704","Yes","0.0277929526509465"
"result.1705","Yes","0.000819648745413975"
"result.1706","Yes","0.000772060151242252"
"result.1707","Yes","0.002925944553441"
"result.1708","Yes","0.00781376046296708"
"result.1709","Yes","0.0328292452168063"
"result.1710","Yes","0.0389923085383834"
"result.1711","Yes","0.0272556637736316"
"result.1712","No","0.343103033064118"
"result.1713","No","0.702567504838797"
"result.1714","Yes","0.000518629032738075"
"result.1715","No","0.329305916211381"
"result.1716","No","0.0672407392610511"
"result.1717","No","0.429454563402485"
"result.1718","Yes","0.00027784950084192"
"result.1719","Yes","0.0107285935662626"
"result.1720","Yes","0.0372360995539352"
"result.1721","No","0.728313751059032"
"result.1722","No","0.906587210851893"
"result.1723","No","0.0765400533372332"
"result.1724","No","0.109705516045795"
"result.1725","Yes","0.0490429718343867"
"result.1726","No","0.158016875462206"
"result.1727","Yes","0.00305046891479427"
"result.1728","Yes","0.0008522786210113"
"result.1729","Yes","0.0347214096425596"
"result.1730","Yes","0.00270630067296975"
"result.1731","No","0.085410693862962"
"result.1732","Yes","0.0251041553256026"
"result.1733","No","0.521496362589205"
"result.1734","No","0.132659352405665"
"result.1735","No","0.361591996415182"
"result.1736","No","0.324387013093337"
"result.1737","No","0.197981040503609"
"result.1738","Yes","0.00601287311777463"
"result.1739","No","0.0574098220182902"
"result.1740","No","0.132011733331929"
"result.1741","No","0.0991072869045315"
"result.1742","No","0.0874701602253397"
"result.1743","No","0.106091207164917"
"result.1744","No","0.313934502183915"
"result.1745","Yes","0.0328654277640914"
"result.1746","Yes","0.0075288713597148"
"result.1747","No","0.474353611645404"
"result.1748","Yes","0.000602458738508546"
"result.1749","No","0.121791670313193"
"result.1750","No","0.160062117103336"
"result.1751","No","0.134518384906545"
"result.1752","No","0.15845038733953"
"result.1753","Yes","0.0158251373101745"
"result.1754","Yes","0.00272264165963733"
"result.1755","Yes","0.0147906962741096"
"result.1756","Yes","0.0124735591375603"
"result.1757","No","0.566766818898717"
"result.1758","No","0.74381353589633"
"result.1759","No","0.588985242229451"
"result.1760","No","0.18730095782307"
"result.1761","No","0.899929457382753"
"result.1762","Yes","0.00609674876142541"
"result.1763","Yes","0.00679434374306876"
"result.1764","No","0.0580256444317961"
"result.1765","Yes","0.00349350072791511"
"result.1766","Yes","0.028994802405988"
"result.1767","No","0.188840071419145"
"result.1768","No","0.141532472125516"
"result.1769","No","0.0877576458762961"
"result.1770","No","0.344664754643859"
"result.1771","No","0.724215118253285"
"result.1772","No","0.612399687166224"
"result.1773","No","0.0792450239143749"
"result.1774","No","0.198754745167094"
"result.1775","No","0.11573578848388"
"result.1776","No","0.0554075878218197"
"result.1777","No","0.152147055133395"
"result.1778","No","0.412710288482242"
"result.1779","No","0.0542111986426141"
"result.1780","No","0.456538893942362"
"result.1781","Yes","0.0197475052715508"
"result.1782","No","0.0739949428035687"
"result.1783","No","0.0808728119463998"
"result.1784","No","0.668696970866628"
"result.1785","No","0.284382822820277"
"result.1786","No","0.10805001155031"
"result.1787","No","0.982849071046414"
"result.1788","No","0.366968020179146"
"result.1789","No","0.943576332447051"
"result.1790","No","0.1869292126993"
"result.1791","No","0.877941370668522"
"result.1792","No","0.188932365705891"
"result.1793","No","0.194586900471943"
"result.1794","No","0.099190516442202"
"result.1795","No","0.0690294600911989"
"result.1796","No","0.849078749648285"
"result.1797","No","0.0678448643150285"
"result.1798","Yes","0.00265366302162869"
"result.1799","Yes","0.00356057355778237"
"result.1800","No","0.52896395346861"
"result.1801","No","0.908684966470702"
"result.1802","Yes","0.047451560215562"
"result.1803","No","0.0603484814989364"
"result.1804","Yes","0.00358972768382768"
"result.1805","No","0.912628104129558"
"result.1806","No","0.0529493383256509"
"result.1807","Yes","0.00913295419637337"
"result.1808","No","0.065342609213312"
"result.1809","Yes","0.00419188623667157"
"result.1810","No","0.471283164112655"
"result.1811","No","0.966854844042112"
"result.1812","Yes","0.00224201332608562"
"result.1813","No","0.285846889774033"
"result.1814","No","0.166832018896003"
"result.1815","Yes","0.0136374252158487"
"result.1816","No","0.0564215436164622"
"result.1817","No","0.747148980012637"
"result.1818","No","0.224633737326238"
"result.1819","No","0.988812826167311"
"result.1820","No","0.286936237392707"
"result.1821","No","0.82701493555587"
"result.1822","Yes","0.0107006791474788"
"result.1823","Yes","0.0127850642257496"
"result.1824","No","0.154007948524929"
"result.1825","No","0.0960111529179415"
"result.1826","Yes","0.0176013642974148"
"result.1827","Yes","0.0206261498674991"
"result.1828","No","0.369804929078064"
"result.1829","Yes","0.00899111188810527"
"result.1830","Yes","0.0225117673808078"
"result.1831","Yes","0.000272499784129786"
"result.1832","No","0.699045286227356"
"result.1833","No","0.389028704325201"
"result.1834","No","0.906706688041345"
"result.1835","No","0.622376141519607"
"result.1836","Yes","0.00228634352538565"
"result.1837","No","0.402631793972318"
"result.1838","Yes","0.00421791591050043"
"result.1839","No","0.0784238852567094"
"result.1840","No","0.123898826039494"
"result.1841","No","0.430855960032041"
"result.1842","No","0.339084134637038"
"result.1843","Yes","0.039046060291846"
"result.1844","No","0.214207968814799"
"result.1845","No","0.17401682784368"
"result.1846","No","0.0869260904215796"
"result.1847","No","0.414975868480348"
"result.1848","No","0.102002339527077"
"result.1849","No","0.394056088955337"
"result.1850","Yes","0.00828691376531794"
"result.1851","No","0.147339256640607"
"result.1852","Yes","0.0387758565611706"
"result.1853","No","0.168929979761689"
"result.1854","No","0.169599032795887"
"result.1855","No","0.0646899035470433"
"result.1856","No","0.792157020564279"
"result.1857","Yes","0.00558616440557625"
"result.1858","No","0.199721896664192"
"result.1859","No","0.86642485594221"
"result.1860","Yes","0.0386835110386097"
"result.1861","Yes","0.00404677416779178"
"result.1862","No","0.608390172691667"
"result.1863","Yes","0.000504543180079384"
"result.1864","No","0.30756722427292"
"result.1865","No","0.847607904536032"
"result.1866","Yes","0.0291259410024111"
"result.1867","No","0.425726727952943"
"result.1868","No","0.534000031406605"
"result.1869","No","0.242264833408908"
"result.1870","Yes","0.00619882110050321"
"result.1871","No","0.170287963014494"
"result.1872","Yes","0.0273497150484673"
"result.1873","No","0.120159273637401"
"result.1874","No","0.646442977959749"
"result.1875","Yes","0.0137946687485891"
"result.1876","No","0.260205682068567"
"result.1877","No","0.240160803806086"
"result.1878","Yes","0.0100476380600652"
"result.1879","No","0.762820152805003"
"result.1880","No","0.509992713258124"
"result.1881","No","0.669804670255757"
"result.1882","No","0.0920280692409965"
"result.1883","Yes","0.00607513754119493"
"result.1884","Yes","0.00537224415715362"
"result.1885","No","0.241252641929508"
"result.1886","Yes","0.00311304694954194"
"result.1887","Yes","0.0361113742204653"
"result.1888","No","0.654982587394866"
"result.1889","No","0.316260729301788"
"result.1890","No","0.226894143974178"
"result.1891","No","0.0980379303975975"
"result.1892","No","0.071410413069373"
"result.1893","No","0.715379805951686"
"result.1894","No","0.108374753779884"
"result.1895","No","0.546061287949733"
"result.1896","No","0.832348382271274"
"result.1897","No","0.33849252026025"
"result.1898","Yes","0.0255384372722983"
"result.1899","No","0.686914629600728"
"result.1900","No","0.943409157649963"
"result.1901","No","0.195457494824506"
"result.1902","No","0.524041590264329"
"result.1903","No","0.106116523995484"
"result.1904","No","0.090205226464388"
"result.1905","No","0.0800232957612549"
"result.1906","No","0.801981216527383"
"result.1907","No","0.944669139181385"
"result.1908","Yes","0.000780838289057363"
"result.1909","No","0.111753844224991"
"result.1910","No","0.0679043629511971"
"result.1911","No","0.167747969972405"
"result.1912","No","0.382799467178071"
"result.1913","Yes","0.0041559748288174"
"result.1914","No","0.973684176489968"
"result.1915","No","0.386553863041465"
"result.1916","No","0.414481176471648"
"result.1917","No","0.0955483565000396"
"result.1918","No","0.795210584332972"
"result.1919","Yes","0.00440679398300605"
"result.1920","No","0.0548461469175672"
"result.1921","Yes","0.0011721611865864"
"result.1922","Yes","0.0370880439214262"
"result.1923","No","0.530934557242714"
"result.1924","No","0.357188365587021"
"result.1925","No","0.145190860904834"
"result.1926","Yes","0.0416670955339001"
"result.1927","No","0.057252898225563"
"result.1928","Yes","0.0110958238275647"
"result.1929","No","0.215124480099359"
"result.1930","Yes","0.0030286541880421"
"result.1931","Yes","0.00365521404834876"
"result.1932","Yes","0.00407347210001336"
"result.1933","Yes","0.00106310334220234"
"result.1934","No","0.238362120352108"
"result.1935","No","0.0785845108232527"
"result.1936","Yes","0.00823256361098595"
"result.1937","Yes","0.0279655178461619"
"result.1938","No","0.179405990637898"
"result.1939","No","0.122510894301916"
"result.1940","No","0.113196587353515"
"result.1941","No","0.337883284353312"
"result.1942","Yes","0.0216751894469849"
"result.1943","No","0.136313076989989"
"result.1944","No","0.331584918868664"
"result.1945","No","0.21168489489806"
"result.1946","No","0.514436022639279"
"result.1947","No","0.118629375274224"
"result.1948","No","0.291472515750794"
"result.1949","No","0.0536718887280893"
"result.1950","No","0.15762979748918"
"result.1951","No","0.102815464072713"
"result.1952","Yes","0.0267556185817427"
"result.1953","No","0.27227973256617"
"result.1954","Yes","0.0479513736273752"
"result.1955","Yes","0.0290787724967312"
"result.1956","No","0.248247592389956"
"result.1957","Yes","0.0308946688918923"
"result.1958","Yes","0.015870282351423"
"result.1959","No","0.113646733663095"
"result.1960","Yes","0.00854301713893453"
"result.1961","No","0.746276251136751"
"result.1962","Yes","2.57775234210392e-05"
"result.1963","Yes","0.00806379645951098"
"result.1964","No","0.633694804442037"
"result.1965","No","0.572921392062885"
"result.1966","No","0.569417690980658"
"result.1967","Yes","0.0434943710418006"
"result.1968","Yes","0.039349467433532"
"result.1969","No","0.154894305101867"
"result.1970","Yes","0.000702960693265137"
"result.1971","Yes","0.00777552995581963"
"result.1972","No","0.0613797079018108"
"result.1973","No","0.108224288238518"
"result.1974","No","0.139787389941111"
"result.1975","No","0.100323951798658"
"result.1976","No","0.187791078601515"
"result.1977","Yes","0.00562806321426153"
"result.1978","No","0.0723347553371095"
"result.1979","Yes","0.0479981380699279"
"result.1980","No","0.343228751086899"
"result.1981","No","0.918661225227416"
"result.1982","No","0.0705550116016292"
"result.1983","Yes","0.0233392837237969"
"result.1984","No","0.770556111008952"
"result.1985","Yes","0.0332747769414249"
"result.1986","Yes","0.00644735103771633"
"result.1987","No","0.352269532154313"
"result.1988","No","0.351383582949712"
"result.1989","No","0.153891261502891"
"result.1990","No","0.118013527258823"
"result.1991","Yes","0.0421888813961715"
"result.1992","No","0.908436956326417"
"result.1993","No","0.378104786270812"
"result.1994","No","0.129151420570728"
"result.1995","Yes","0.0209915940015369"
"result.1996","No","0.515265355912089"
"result.1997","No","0.0546351785450746"
"result.1998","No","0.779860855858115"
"result.1999","No","0.580647897933294"
"result.2000","Yes","0.00308125454880191"
