"","V1","V2","V3"
"result.686",0.99171059069881,0.227,0.095
"result.687",0.999421165470905,0.309,0.095
"result.688",0.999129289480252,0.298,0.095
"result.689",0.994764180313881,0.243,0.095
"result.690",0.999283099679422,0.303,0.095
"result.691",0.999985849626019,0.387,0.095
"result.692",1,0.486,0.096
"result.693",1,0.413,0.096
"result.694",0.999775624235269,0.333,0.095
"result.695",0.989359644972935,0.219,0.095
"result.696",0.917152370266932,0.132,0.095
"result.697",0.999958208205284,0.369,0.095
"result.698",0.999027182494692,0.294,0.095
"result.699",1,0.518,0.096
"result.700",0.999721150143185,0.328,0.095
"result.701",1,0.48,0.096
"result.702",0.998176311427783,0.276,0.095
"result.703",0.999906415757921,0.353,0.095
"result.704",0.999785288353502,0.334,0.095
"result.705",0.993084214888862,0.233,0.095
"result.706",0.999762977002459,0.332,0.095
"result.707",0.999905326277268,0.353,0.095
"result.708",0.999805792385233,0.336,0.095
"result.709",1,0.47,0.096
"result.710",0.997042267254693,0.261,0.095
"result.711",0.99509644073757,0.245,0.095
"result.712",0.99980385070766,0.336,0.095
"result.713",0.997323774801307,0.264,0.095
"result.714",0.999707880543211,0.326,0.095
"result.715",0.994797382533909,0.243,0.095
"result.716",0.816027046330653,0.085,0.095
"result.717",0.923131558503986,0.135,0.095
"result.718",0.99899695893284,0.294,0.095
"result.719",0.999579551621541,0.318,0.095
"result.720",0.997301694025319,0.264,0.095
"result.721",0.98713496221513,0.212,0.095
"result.722",0.999520122433277,0.314,0.095
"result.723",0.999884814175462,0.348,0.095
"result.724",0.999142210193433,0.298,0.095
"result.725",1,0.46,0.096
"result.726",0.999704621862775,0.327,0.095
"result.727",0.999882722274184,0.348,0.095
"result.728",0.988025325972324,0.215,0.095
"result.729",0.999993136719873,0.395,0.095
"result.730",0.999065105843261,0.295,0.095
"result.731",0.995968160770023,0.251,0.095
"result.732",0.899029602481373,0.121,0.095
"result.733",1,0.432,0.095
"result.734",0.998903676302022,0.291,0.095
"result.735",0.776513779861595,0.072,0.095
"result.736",0.99979321509228,0.335,0.095
"result.737",0.999994464115426,0.396,0.095
"result.738",0.855268236401802,0.1,0.095
"result.739",0.99986202612105,0.345,0.095
"result.740",0.999009789285394,0.294,0.095
"result.741",0.99957539439607,0.317,0.095
"result.742",0.998240623208269,0.277,0.095
"result.743",0.999883091600309,0.348,0.095
"result.744",0.997614102646057,0.268,0.095
"result.745",0.999096460803126,0.297,0.095
"result.746",1,0.431,0.095
"result.747",0.999121399915504,0.298,0.095
"result.748",0.555913738006669,0.013,0.095
"result.749",0.999695776024669,0.326,0.095
"result.750",0.996355784859011,0.255,0.095
"result.751",0.996474685397752,0.256,0.095
"result.752",0.990754454293644,0.223,0.095
"result.753",0.998382899394248,0.28,0.095
"result.754",0.999998258886967,0.403,0.095
"result.755",0.999701531164975,0.326,0.095
"result.756",0.999781521183275,0.334,0.095
"result.757",0.999522799182667,0.314,0.095
"result.758",0.888735573260884,0.116,0.095
"result.759",0.728651736706355,0.058,0.095
"result.760",0.998619016904701,0.284,0.095
"result.761",0.990910595403769,0.224,0.095
"result.762",0.999870067037652,0.346,0.095
"result.763",0.999678210690914,0.325,0.096
"result.764",0.958756457902682,0.165,0.095
"result.765",0.996696990369614,0.258,0.095
"result.766",1,0.408,0.096
"result.767",0.969644904403074,0.178,0.095
"result.768",0.999374278909355,0.307,0.095
"result.769",0.999274332804774,0.303,0.095
"result.770",0.999931873743993,0.359,0.095
"result.771",0.999365475444677,0.307,0.095
"result.772",0.999982825927955,0.384,0.095
"result.773",0.999938918921544,0.362,0.095
"result.774",0.997254546505047,0.264,0.095
"result.775",0.994774325448196,0.243,0.095
"result.776",0.986593269530285,0.21,0.095
"result.777",0.997770788468416,0.27,0.095
"result.778",0.974754972191198,0.185,0.095
"result.779",0.999394961153705,0.307,0.095
"result.780",0.993194168720212,0.234,0.095
"result.781",0.999962216859248,0.371,0.095
"result.782",0.995081674160594,0.245,0.095
"result.783",0.999489123412638,0.312,0.095
"result.784",0.942540600353592,0.149,0.095
"result.785",1,0.424,0.096
"result.786",0.975600261363301,0.187,0.095
"result.787",0.998764475657502,0.288,0.095
"result.788",0.987692519384725,0.213,0.095
"result.789",0.982209703656619,0.2,0.095
"result.790",1,0.462,0.096
"result.791",0.999111315156845,0.297,0.095
"result.792",1,0.46,0.096
"result.793",0.868479033891316,0.106,0.095
"result.794",0.992691074765297,0.232,0.095
"result.795",0.996539013995385,0.256,0.095
"result.796",0.922003889211692,0.135,0.095
"result.797",1,0.412,0.095
"result.798",0.99265497807437,0.232,0.095
"result.799",0.924923548116021,0.137,0.095
"result.800",0.999933260486543,0.361,0.095
"result.801",0.996742854508147,0.259,0.095
"result.802",0.998457540326082,0.282,0.095
"result.803",0.99252673953892,0.231,0.095
"result.804",0.998177220357591,0.276,0.095
"result.805",0.9942243830803,0.24,0.095
"result.806",0.998642822826814,0.285,0.095
"result.807",0.999870630965224,0.346,0.095
"result.808",0.999979775081258,0.382,0.095
"result.809",0.999410984868514,0.308,0.095
"result.810",0.999958022440608,0.369,0.095
"result.811",0.9999632539028,0.372,0.095
"result.812",1,0.433,0.096
"result.813",0.949445899659616,0.156,0.095
"result.814",0.986320085631193,0.209,0.095
"result.815",0.999510610470036,0.313,0.095
"result.816",1,0.488,0.096
"result.817",0.999233329637386,0.301,0.095
"result.818",0.999881406108181,0.348,0.095
"result.819",0.997108825575511,0.262,0.095
"result.820",1,0.472,0.096
"result.821",0.988877328326178,0.217,0.095
"result.822",0.999920572333781,0.356,0.095
"result.823",0.991953208568157,0.228,0.095
"result.824",0.986313038318051,0.209,0.095
"result.825",0.99956101964188,0.316,0.095
"result.826",0.92931849769716,0.139,0.095
"result.827",0.999934718834708,0.361,0.095
"result.828",0.999685364435921,0.325,0.095
"result.829",0.999993772159596,0.396,0.096
"result.830",0.943812193333049,0.151,0.095
"result.831",0.999050488919143,0.296,0.095
"result.832",0.998369563263508,0.28,0.095
"result.833",0.86476397073741,0.104,0.095
"result.834",0.999829430414727,0.339,0.095
"result.835",0.999897225891442,0.351,0.095
"result.836",0.999571892346173,0.317,0.095
"result.837",0.947571351654812,0.154,0.095
"result.838",0.999397402299609,0.308,0.095
"result.839",0.999979115769517,0.382,0.096
"result.840",0.997544045388733,0.268,0.095
"result.841",0.998784239811942,0.288,0.095
"result.842",0.99606921776081,0.252,0.095
"result.843",0.999728555123343,0.328,0.095
"result.844",0.995519168107931,0.249,0.095
"result.845",0.995865254637937,0.251,0.095
"result.846",0.996727210455685,0.258,0.095
"result.847",0.999720154212784,0.327,0.095
"result.848",0.999857895591419,0.344,0.095
"result.849",0.99817967242455,0.276,0.095
"result.850",0.999986931141497,0.388,0.095
"result.851",0.998440263636687,0.281,0.095
"result.852",0.999610036745472,0.32,0.095
"result.853",1,0.423,0.096
"result.854",0.986996935578035,0.211,0.095
"result.855",0.983584993652112,0.203,0.095
"result.856",0.999983927875612,0.386,0.095
"result.857",0.994862400037795,0.244,0.095
"result.858",1,0.445,0.096
"result.859",1,0.485,0.096
"result.860",0.946532957871212,0.153,0.095
"result.861",0.999874995428307,0.347,0.095
"result.862",0.988952293998562,0.217,0.095
"result.863",1,0.517,0.096
"result.864",0.999902947482839,0.352,0.095
"result.865",0.969252025883996,0.177,0.095
"result.866",0.964130717566505,0.171,0.095
"result.867",0.942066136958033,0.15,0.095
"result.868",0.909051549467535,0.127,0.095
"result.869",0.999992674649931,0.394,0.095
"result.870",0.995682185163822,0.249,0.095
"result.871",0.997834698991851,0.272,0.095
"result.872",0.998394974115419,0.281,0.095
"result.873",0.996244262197104,0.254,0.095
"result.874",0.997968795402957,0.273,0.095
"result.875",0.963548968759439,0.17,0.095
"result.876",0.993639940744013,0.237,0.095
"result.877",0.999934082726916,0.36,0.095
"result.878",0.996574960260026,0.257,0.095
"result.879",0.99995821788115,0.37,0.095
"result.880",1,0.441,0.095
"result.881",1,0.443,0.096
"result.882",0.891814912690999,0.117,0.095
"result.883",0.999956230073348,0.369,0.095
"result.884",0.999930724132451,0.36,0.095
"result.885",0.999844973499259,0.343,0.096
"result.886",0.999786398624576,0.334,0.095
"result.887",0.917740146439143,0.132,0.095
"result.888",0.997972569645276,0.273,0.095
"result.889",0.999955527269237,0.369,0.095
"result.890",0.999232897851548,0.301,0.095
"result.891",0.995122291720036,0.245,0.095
"result.892",0.993897435494882,0.239,0.095
"result.893",1,0.412,0.095
"result.894",0.999311793290861,0.304,0.095
"result.895",0.946678624149567,0.153,0.095
"result.896",0.998828691733702,0.29,0.095
"result.897",0.999081638797585,0.296,0.095
"result.898",0.999808434043107,0.337,0.095
"result.899",0.999923315389426,0.358,0.095
"result.900",0.998175800515151,0.276,0.095
"result.901",0.998212193522896,0.277,0.095
"result.902",1,0.418,0.096
"result.903",0.936961727496927,0.145,0.095
"result.904",0.878528863037972,0.111,0.095
"result.905",0.981801436101503,0.199,0.095
"result.906",0.999996620789235,0.399,0.095
"result.907",0.999756915937089,0.331,0.095
"result.908",0.998133935425621,0.276,0.095
"result.909",0.999766057328127,0.332,0.095
"result.910",0.995513844205266,0.248,0.095
"result.911",0.999200885323452,0.3,0.095
"result.912",0.999905679121331,0.353,0.095
"result.913",0.913993616259757,0.129,0.095
"result.914",0.999998551686674,0.405,0.096
"result.915",0.993185572306482,0.234,0.095
"result.916",0.999517961290456,0.314,0.095
"result.917",0.999411142242527,0.308,0.095
"result.918",0.999865351265917,0.345,0.095
"result.919",0.996175080889733,0.254,0.095
"result.920",0.959030754600937,0.165,0.095
"result.921",0.997564457368114,0.268,0.095
"result.922",0.999865996942397,0.346,0.096
"result.923",0.98796656678975,0.214,0.095
"result.924",0.997219802331773,0.264,0.095
"result.925",0.999779880933757,0.334,0.096
"result.926",0.938304876020062,0.146,0.095
"result.927",0.999920408362813,0.357,0.095
"result.928",0.999796728828781,0.335,0.095
"result.929",0.99923845562844,0.301,0.095
"result.930",0.999991267939073,0.393,0.095
"result.931",0.989508225568825,0.219,0.095
"result.932",0.976813232725735,0.189,0.095
"result.933",0.89204819894601,0.117,0.095
"result.934",0.990233238425734,0.221,0.095
"result.935",0.998498381119362,0.282,0.095
"result.936",0.999780156280654,0.333,0.095
"result.937",0.973817611138244,0.184,0.095
"result.938",0.993043806379016,0.233,0.095
"result.939",0.959842304792162,0.166,0.095
"result.940",0.999815234842016,0.338,0.095
"result.941",0.994762699083913,0.243,0.095
"result.942",0.999882452767213,0.348,0.095
"result.943",0.990759793007441,0.223,0.095
"result.944",0.997717253855357,0.269,0.095
"result.945",0.965492314741702,0.172,0.095
"result.946",0.986486949134326,0.21,0.095
"result.947",0.975735399694771,0.187,0.095
"result.948",0.920111982017317,0.133,0.095
"result.949",0.999509963014823,0.313,0.095
"result.950",0.999978412023104,0.381,0.095
"result.951",0.998741396550541,0.288,0.096
"result.952",0.983395170420822,0.203,0.095
"result.953",0.999117173817486,0.298,0.095
"result.954",0.963364697594457,0.17,0.095
"result.955",0.995447204831504,0.248,0.095
"result.956",0.999375430547585,0.307,0.095
"result.957",0.999220238482168,0.301,0.095
"result.958",1,0.409,0.095
"result.959",0.999377308269178,0.307,0.095
"result.960",0.872979808365162,0.108,0.095
"result.961",0.999125656720926,0.298,0.095
"result.962",0.999933892320066,0.36,0.095
"result.963",0.99932315549182,0.305,0.095
"result.964",0.999269322495939,0.302,0.095
"result.965",0.992654687461359,0.231,0.095
"result.966",0.936993571979185,0.145,0.095
"result.967",0.999935971206,0.362,0.095
"result.968",0.999839167789915,0.341,0.095
"result.969",0.997458557392551,0.266,0.095
"result.970",0.992033379056523,0.229,0.095
"result.971",0.999543866731154,0.315,0.095
"result.972",0.999474540031795,0.311,0.095
"result.973",0.999980572814363,0.383,0.096
"result.974",0.99997018356806,0.376,0.095
"result.975",0.999218634140759,0.301,0.095
"result.976",1,0.426,0.095
"result.977",0.992540157877813,0.231,0.095
"result.978",1,0.41,0.096
"result.979",0.999386827577958,0.307,0.095
"result.980",0.999850292047264,0.343,0.095
"result.981",0.999904801677484,0.353,0.095
"result.982",0.99998290135288,0.384,0.095
"result.983",0.99774876422382,0.27,0.095
"result.984",0.999963503473625,0.372,0.095
"result.985",0.999440008379185,0.309,0.095
"result.986",0.994538374431399,0.242,0.095
"result.987",0.999444941186244,0.311,0.096
"result.988",0.999990155858222,0.391,0.095
"result.989",0.995232851753885,0.246,0.095
"result.990",0.955607438009028,0.162,0.095
"result.991",0.99999656950862,0.4,0.095
"result.992",0.999429737551026,0.309,0.095
"result.993",0.999823120103668,0.338,0.095
"result.994",0.995035033462688,0.245,0.095
"result.995",0.969140358722749,0.177,0.095
"result.996",0.99756377105406,0.267,0.095
"result.997",0.997722142837597,0.269,0.095
"result.998",0.999966843190718,0.374,0.096
"result.999",0.920543554029928,0.134,0.095
"result.1000",0.999997047147672,0.4,0.095
"result.1001",1,0.485,0.096
"result.1002",0.987085432930227,0.211,0.095
"result.1003",0.996873442364611,0.26,0.095
"result.1004",0.999576382709802,0.317,0.095
"result.1005",0.994905030137747,0.244,0.095
"result.1006",0.997202116881198,0.263,0.095
"result.1007",0.999990107579887,0.391,0.095
"result.1008",0.996311266951244,0.255,0.095
"result.1009",0.999989862823759,0.392,0.096
"result.1010",0.989256036743394,0.218,0.095
"result.1011",0.996204555004229,0.254,0.095
"result.1012",0.950562562521852,0.156,0.095
"result.1013",0.999995768229529,0.398,0.095
"result.1014",0.99984687753766,0.343,0.096
"result.1015",0.999539906730356,0.315,0.095
"result.1016",0.996459759793754,0.256,0.095
"result.1017",0.998097761308351,0.275,0.095
"result.1018",0.893177697657,0.118,0.095
"result.1019",0.946515848469609,0.153,0.095
"result.1020",0.990674066676726,0.223,0.095
"result.1021",0.953057743849295,0.159,0.095
"result.1022",0.952329923337385,0.159,0.095
"result.1023",0.989928663819566,0.22,0.095
"result.1024",0.998909126726315,0.291,0.095
"result.1025",0.999658662262473,0.323,0.095
"result.1026",1,0.442,0.096
"result.1027",0.999617846998044,0.32,0.095
"result.1028",0.999999773276026,0.406,0.095
"result.1029",0.997114963838706,0.263,0.095
"result.1030",0.999735631279904,0.33,0.096
"result.1031",0.919820894247112,0.133,0.095
"result.1032",0.969734562821048,0.178,0.095
"result.1033",0.999946899527214,0.365,0.095
"result.1034",0.99719632719658,0.264,0.095
"result.1035",1,0.425,0.096
"result.1036",0.999385596249883,0.307,0.095
"result.1037",0.998947836487682,0.292,0.095
"result.1038",1,0.442,0.096
"result.1039",0.999987282879117,0.388,0.095
"result.1040",0.999955682811371,0.369,0.095
"result.1041",1,0.414,0.096
"result.1042",0.999986117727287,0.388,0.096
"result.1043",0.999361035441715,0.306,0.095
"result.1044",0.995984398632387,0.251,0.095
"result.1045",0.995075020041912,0.245,0.095
"result.1046",0.976291269565131,0.188,0.095
"result.1047",0.999729027095457,0.328,0.095
"result.1048",0.999626041347449,0.32,0.095
"result.1049",0.935638048693023,0.144,0.095
"result.1050",0.999385092696623,0.307,0.095
"result.1051",0.999983412251022,0.385,0.095
"result.1052",1,0.413,0.096
"result.1053",0.99971317950628,0.328,0.096
"result.1054",0.99770795938431,0.27,0.095
"result.1055",0.999589162140784,0.318,0.095
"result.1056",0.92319353660117,0.136,0.095
"result.1057",0.994532018612538,0.242,0.095
"result.1058",0.999668719156281,0.323,0.095
"result.1059",0.999997482853289,0.402,0.096
"result.1060",0.986973395657176,0.211,0.095
"result.1061",0.999031916272007,0.295,0.095
"result.1062",1,0.447,0.096
"result.1063",0.970340816884138,0.179,0.095
"result.1064",0.997741049526705,0.27,0.095
"result.1065",0.999923338498716,0.357,0.095
"result.1066",0.863933039363666,0.104,0.095
"result.1067",0.936658061110058,0.145,0.095
"result.1068",1,0.52,0.096
"result.1069",0.998120785219904,0.276,0.095
"result.1070",0.982745446166262,0.201,0.095
"result.1071",0.999810847640278,0.337,0.095
"result.1072",0.981769567258632,0.198,0.095
"result.1073",0.998028649992456,0.274,0.095
"result.1074",0.99434238808714,0.241,0.095
"result.1075",0.999998400075257,0.403,0.095
"result.1076",0.967079748297341,0.175,0.095
"result.1077",0.994541349865998,0.241,0.095
"result.1078",0.994886637509762,0.244,0.095
"result.1079",1,0.462,0.095
"result.1080",0.902815239988654,0.123,0.095
"result.1081",0.999860411674321,0.344,0.095
"result.1082",0.999996778239985,0.4,0.095
"result.1083",1,0.478,0.096
"result.1084",0.995167666633203,0.245,0.095
"result.1085",0.999860024949032,0.344,0.095
"result.1086",0.997910522751554,0.272,0.095
"result.1087",0.995622296815322,0.249,0.095
"result.1088",0.99993467090599,0.36,0.095
"result.1089",0.980890071543736,0.197,0.095
"result.1090",0.999919782412008,0.358,0.096
"result.1091",0.999925277776438,0.358,0.095
"result.1092",0.996405898780064,0.255,0.095
"result.1093",1,0.408,0.096
"result.1094",0.999977761343068,0.381,0.095
"result.1095",0.98108927526882,0.197,0.095
"result.1096",0.999385681346959,0.307,0.095
"result.1097",0.999910619029449,0.354,0.095
"result.1098",0.99992050908338,0.356,0.095
"result.1099",0.997745307245477,0.27,0.095
"result.1100",0.962183998508659,0.169,0.095
"result.1101",1,0.427,0.096
"result.1102",0.999309151393197,0.304,0.095
"result.1103",0.999947480723324,0.365,0.095
"result.1104",0.992955713949137,0.233,0.095
"result.1105",0.997967520478822,0.273,0.095
"result.1106",0.759520520354665,0.067,0.095
"result.1107",1,0.448,0.095
"result.1108",0.99980017354839,0.336,0.095
"result.1109",0.999977576402381,0.38,0.095
"result.1110",0.997405675423204,0.266,0.095
"result.1111",0.996855126706205,0.26,0.095
"result.1112",0.999861176121266,0.345,0.095
"result.1113",0.999968298381947,0.375,0.096
"result.1114",0.997317307696792,0.265,0.095
"result.1115",0.998282276540478,0.278,0.095
"result.1116",0.997413584783911,0.266,0.095
"result.1117",0.9869133103541,0.211,0.095
"result.1118",0.973039477127504,0.183,0.095
"result.1119",0.999992630481003,0.395,0.096
"result.1120",0.998331126210182,0.279,0.095
"result.1121",0.99996424017434,0.372,0.095
"result.1122",0.976962862393859,0.19,0.095
"result.1123",0.99965650633963,0.323,0.096
"result.1124",0.999775731077346,0.333,0.095
"result.1125",0.992188543340011,0.23,0.095
"result.1126",0.982088534856845,0.199,0.095
"result.1127",0.922332662721635,0.135,0.095
"result.1128",0.998788602112192,0.288,0.095
"result.1129",0.996275598574902,0.254,0.095
"result.1130",0.855809029011927,0.101,0.095
"result.1131",0.996629619272933,0.257,0.095
"result.1132",0.773249921499707,0.071,0.095
"result.1133",0.999916571725252,0.355,0.095
"result.1134",0.997719368689015,0.27,0.095
"result.1135",0.972265804303332,0.182,0.095
"result.1136",0.872219893362049,0.108,0.095
"result.1137",1,0.488,0.096
"result.1138",0.935240190550251,0.144,0.095
"result.1139",0.961708548351885,0.168,0.095
"result.1140",0.97406075864495,0.185,0.095
"result.1141",0.995006917171624,0.245,0.095
"result.1142",0.934418436804168,0.143,0.095
"result.1143",0.969099054578414,0.177,0.095
"result.1144",0.97985104967204,0.194,0.095
"result.1145",0.999286517189334,0.303,0.095
"result.1146",0.990965296523329,0.224,0.095
"result.1147",0.748512902811504,0.063,0.095
"result.1148",0.993002954702881,0.234,0.095
"result.1149",0.998946668195341,0.292,0.095
"result.1150",0.997908139404976,0.272,0.095
"result.1151",0.993740313702674,0.237,0.095
"result.1152",1,0.416,0.095
"result.1153",0.981092897125503,0.197,0.095
"result.1154",0.999177169237213,0.3,0.095
"result.1155",0.994565004902206,0.242,0.095
"result.1156",0.999997093108733,0.401,0.095
"result.1157",0.999431206266194,0.309,0.095
"result.1158",0.99999104732566,0.393,0.095
"result.1159",0.998924761119638,0.293,0.096
"result.1160",0.993819355944306,0.238,0.095
"result.1161",0.999595809343152,0.318,0.095
"result.1162",0.999423081850134,0.309,0.095
"result.1163",0.99990853882948,0.355,0.096
"result.1164",0.986567596939364,0.21,0.095
"result.1165",0.900761640087053,0.122,0.095
"result.1166",0.999668043909738,0.324,0.095
"result.1167",0.999805851138424,0.336,0.095
"result.1168",0.940282528790166,0.148,0.095
"result.1169",0.999873144205912,0.346,0.095
"result.1170",0.991825150519404,0.228,0.095
"result.1171",0.999998708160497,0.404,0.095
"result.1172",0.984700221782282,0.205,0.095
"result.1173",0.991160961392547,0.225,0.095
"result.1174",0.99995417074669,0.368,0.095
"result.1175",0.999668141086391,0.323,0.095
"result.1176",0.996467204683782,0.256,0.095
"result.1177",0.99990103067163,0.352,0.095
"result.1178",0.99850624211778,0.282,0.095
"result.1179",0.997426278814225,0.265,0.095
"result.1180",0.999993516842706,0.396,0.095
"result.1181",0.99999241297544,0.395,0.096
"result.1182",1,0.429,0.095
"result.1183",0.963707527385534,0.17,0.095
"result.1184",0.956706112018004,0.163,0.095
"result.1185",0.999942733630246,0.363,0.095
"result.1186",0.9989965232166,0.294,0.095
"result.1187",0.99204082970246,0.229,0.095
"result.1188",0.999732322563406,0.329,0.095
"result.1189",0.973471446626049,0.184,0.095
"result.1190",0.99873531619023,0.287,0.095
"result.1191",0.999330361450096,0.305,0.095
"result.1192",0.997637385181983,0.269,0.095
"result.1193",0.997038748445338,0.261,0.095
"result.1194",0.938097008889151,0.146,0.095
"result.1195",0.999706307013207,0.327,0.095
"result.1196",0.998506317119463,0.282,0.095
"result.1197",0.990239573512452,0.222,0.095
"result.1198",0.999968173752144,0.375,0.095
"result.1199",0.980769189821921,0.197,0.095
"result.1200",0.999774809852085,0.333,0.095
"result.1201",0.989402621008789,0.219,0.095
"result.1202",0.792086067896555,0.077,0.095
"result.1203",0.96664956497555,0.174,0.095
"result.1204",1,0.409,0.095
"result.1205",0.999025423765722,0.295,0.095
"result.1206",0.997328762157184,0.265,0.095
"result.1207",0.999717751945336,0.328,0.095
"result.1208",0.999986490355552,0.387,0.095
"result.1209",0.999935667788379,0.361,0.095
"result.1210",0.99994122141976,0.363,0.095
"result.1211",0.994487967525368,0.241,0.095
"result.1212",0.999564743501297,0.316,0.095
"result.1213",0.996248221775094,0.254,0.095
"result.1214",1,0.581,0.096
"result.1215",0.997772594299169,0.271,0.095
"result.1216",0.997899993721226,0.273,0.095
"result.1217",0.999697369311298,0.326,0.095
"result.1218",0.95701613109665,0.163,0.095
"result.1219",0.999731849273154,0.329,0.095
"result.1220",0.901089036550387,0.122,0.095
"result.1221",0.998997068203045,0.294,0.095
"result.1222",0.940537433378621,0.148,0.095
"result.1223",0.999170738933173,0.299,0.095
"result.1224",0.977064338729669,0.19,0.095
"result.1225",0.992675286644859,0.232,0.095
"result.1226",0.725388625312682,0.057,0.095
"result.1227",1,0.442,0.096
"result.1228",0.999362682147227,0.306,0.095
"result.1229",0.999962598882999,0.372,0.095
"result.1230",0.999817614673692,0.338,0.095
"result.1231",0.995507811769779,0.248,0.095
"result.1232",0.957993275070156,0.164,0.095
"result.1233",0.999980785727965,0.382,0.095
"result.1234",0.999993003146238,0.395,0.095
"result.1235",0.979960753308644,0.195,0.095
"result.1236",0.99849065148077,0.282,0.095
"result.1237",0.999987651494128,0.39,0.096
"result.1238",0.991653102151981,0.227,0.095
"result.1239",0.971128682481871,0.18,0.095
"result.1240",0.994943061424265,0.244,0.095
"result.1241",0.99979684376766,0.335,0.095
"result.1242",0.999997383225424,0.401,0.095
"result.1243",0.998592144655533,0.284,0.095
"result.1244",0.999706994423279,0.327,0.095
"result.1245",0.981941151443691,0.199,0.095
"result.1246",1,0.512,0.096
"result.1247",0.999888549825854,0.349,0.095
"result.1248",0.992555995280635,0.231,0.095
"result.1249",0.999898766418429,0.351,0.095
"result.1250",0.999896310580629,0.351,0.095
"result.1251",0.999754713485014,0.331,0.095
"result.1252",0.991680229283921,0.227,0.095
"result.1253",1,0.452,0.096
"result.1254",0.99993664607056,0.361,0.095
"result.1255",0.998605673534858,0.284,0.095
"result.1256",1,0.455,0.096
"result.1257",0.999966972436036,0.373,0.095
"result.1258",0.999908837520457,0.354,0.095
"result.1259",0.99996348179984,0.373,0.096
"result.1260",1,0.415,0.096
"result.1261",0.999261688215575,0.303,0.095
"result.1262",1,0.527,0.096
"result.1263",0.953973448937651,0.16,0.095
"result.1264",0.998173362284544,0.276,0.095
"result.1265",0.999180433390675,0.299,0.095
"result.1266",0.99894627844745,0.292,0.095
"result.1267",0.993248021518549,0.234,0.095
"result.1268",0.999540213194268,0.315,0.095
"result.1269",0.997653090419643,0.269,0.095
"result.1270",0.999966658869232,0.374,0.095
"result.1271",0.99982361638497,0.339,0.095
"result.1272",0.996735682089203,0.259,0.095
"result.1273",0.985239443873481,0.207,0.095
"result.1274",0.993614245085476,0.236,0.095
"result.1275",0.992401048305745,0.23,0.095
"result.1276",0.994167543052482,0.239,0.095
"result.1277",0.999524659340164,0.314,0.095
"result.1278",0.99589247801127,0.251,0.095
"result.1279",0.999566871471368,0.316,0.095
"result.1280",0.994635333488937,0.242,0.095
"result.1281",0.993418004772259,0.235,0.095
"result.1282",0.995125729067928,0.245,0.095
"result.1283",0.999521246933602,0.314,0.095
"result.1284",0.983370711290075,0.202,0.095
"result.1285",0.968504147102883,0.176,0.095
"result.1286",0.998761730996918,0.288,0.095
"result.1287",0.978863060623593,0.193,0.095
"result.1288",0.961844718781545,0.168,0.095
"result.1289",0.999710552528858,0.327,0.095
"result.1290",0.999921793203201,0.357,0.095
"result.1291",0.994479488070392,0.241,0.095
"result.1292",0.999864021774595,0.345,0.095
"result.1293",0.993088317842938,0.234,0.095
"result.1294",0.987099264746907,0.211,0.095
"result.1295",0.999856220680979,0.344,0.095
"result.1296",0.997646133865709,0.268,0.095
"result.1297",0.999707113739796,0.326,0.095
"result.1298",0.999595331601842,0.318,0.095
"result.1299",0.999949969815022,0.367,0.096
"result.1300",0.993992197623501,0.238,0.095
"result.1301",0.995800458380531,0.25,0.095
"result.1302",1,0.43,0.096
"result.1303",0.999859802466625,0.344,0.095
"result.1304",0.987688859101548,0.213,0.095
"result.1305",0.823204457553995,0.088,0.095
"result.1306",0.998922987466977,0.292,0.095
"result.1307",0.999095567846366,0.297,0.095
"result.1308",0.999683674790208,0.324,0.095
"result.1309",0.999954230335731,0.368,0.096
"result.1310",0.931650720635971,0.141,0.095
"result.1311",0.998647298389004,0.286,0.095
"result.1312",0.994294233837685,0.24,0.095
"result.1313",0.821150666964,0.087,0.095
"result.1314",0.991631511293451,0.227,0.095
"result.1315",0.997501966335082,0.267,0.095
"result.1316",0.999995445113367,0.398,0.095
"result.1317",0.97584546762169,0.187,0.095
"result.1318",0.939002591793546,0.147,0.095
"result.1319",0.828775149311379,0.09,0.095
"result.1320",0.998567415524075,0.284,0.095
"result.1321",0.999701262570275,0.326,0.095
"result.1322",0.931614500776553,0.141,0.095
"result.1323",0.982967172009799,0.201,0.095
"result.1324",0.999068818407323,0.296,0.095
"result.1325",0.999978202978478,0.381,0.096
"result.1326",0.999949629420345,0.366,0.095
"result.1327",0.997266374920672,0.264,0.095
"result.1328",0.999408561222525,0.308,0.095
"result.1329",0.948344977548809,0.155,0.095
"result.1330",0.999981036144657,0.383,0.095
"result.1331",0.999917903993486,0.356,0.095
"result.1332",0.999697928161199,0.325,0.095
"result.1333",0.999427681780449,0.309,0.095
"result.1334",0.999532613106835,0.315,0.095
"result.1335",0.99471904068991,0.243,0.095
"result.1336",0.999249312583108,0.302,0.095
"result.1337",0.999910583547378,0.354,0.095
"result.1338",0.981900182558081,0.199,0.095
"result.1339",0.881331979450466,0.112,0.095
"result.1340",0.999921605137281,0.357,0.095
"result.1341",0.984134071131918,0.204,0.095
"result.1342",0.741222519234968,0.061,0.095
"result.1343",0.968935767034695,0.177,0.095
"result.1344",1,0.513,0.096
"result.1345",0.99979762964437,0.335,0.095
"result.1346",0.99573106150339,0.25,0.095
"result.1347",0.999607104040201,0.319,0.095
"result.1348",0.999376398225581,0.307,0.095
"result.1349",0.999978409509884,0.381,0.095
